INFO  2020-01-06 20:28:21,471 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetSiteSettings", controller = "SiteSettingQuery"}. Executing action IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application)
INFO  2020-01-06 20:28:21,472 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application) with arguments (IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.Dto.GetSiteSettingsInput) - Validation state: Valid
INFO  2020-01-06 20:28:21,472 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities (IEManageSystem.Web) with arguments (IEManageSystem.Api.Controllers.Users.Dto.GetUserScopeAccessAuthoritiesInput) - Validation state: Valid
INFO  2020-01-06 20:28:21,473 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 1.1549ms.
INFO  2020-01-06 20:28:21,474 [27   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings is executed by user 1002 in 2 ms from ::1 IP address with succeed.
INFO  2020-01-06 20:28:21,474 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-06 20:28:21,474 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.ManageHome.Setting.SiteSettingQuerys.SiteSettingQueryAppService.GetSiteSettings (IEManageSystem.Application) in 3.0214ms
INFO  2020-01-06 20:28:21,474 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.0767ms 200 application/json; charset=utf-8
INFO  2020-01-06 20:28:21,475 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-06 20:28:21,475 [27   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,475 [27   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,475 [27   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2020-01-06 20:28:21,477 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetUserInfo", controller = "User"}. Executing action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application)
INFO  2020-01-06 20:28:21,478 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities (IEManageSystem.Web), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 6.3357ms.
INFO  2020-01-06 20:28:21,480 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-06 20:28:21,481 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,481 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,481 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/5dfddd62b20673f22e7356e07b288bcd.png  
INFO  2020-01-06 20:28:21,481 [14   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2020-01-06 20:28:21,481 [23   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,481 [23   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,482 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetUserInfo", controller = "User"}. Executing action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application)
INFO  2020-01-06 20:28:21,482 [26   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities is executed by user 1002 in 10 ms from ::1 IP address with succeed.
INFO  2020-01-06 20:28:21,482 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/a5e81f19cf2c587876fd1bb08ae0249f.png  
INFO  2020-01-06 20:28:21,482 [26   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-06 20:28:21,483 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Api.Controllers.Users.UserController.GetUserScopeAccessAuthorities (IEManageSystem.Web) in 12.1402ms
INFO  2020-01-06 20:28:21,483 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.7326ms 200 application/json; charset=utf-8
INFO  2020-01-06 20:28:21,485 [27   ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-01-06 20:28:21,485 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'IEManageSystem.Web.Filters.ApiAuthorizationFilter'.
INFO  2020-01-06 20:28:21,485 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-06 20:28:21,485 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) in 8.2774ms
INFO  2020-01-06 20:28:21,485 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.4306ms 403 application/json; charset=utf-8
INFO  2020-01-06 20:28:21,485 [27   ] Microsoft.AspNetCore.Server.Kestrel      - Connection id "0HLSIKEPC6R1G", Request id "0HLSIKEPC6R1G:0000000B": the application completed without reading the entire request body.
WARN  2020-01-06 20:28:21,487 [24   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,491 [24   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,496 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/a5e81f19cf2c587876fd1bb08ae0249f.png'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\a5e81f19cf2c587876fd1bb08ae0249f.png'
INFO  2020-01-06 20:28:21,496 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.9774ms 200 image/png
INFO  2020-01-06 20:28:21,507 [14   ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-01-06 20:28:21,507 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'IEManageSystem.Web.Filters.ApiAuthorizationFilter'.
INFO  2020-01-06 20:28:21,507 [14   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-06 20:28:21,507 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) in 25.4774ms
INFO  2020-01-06 20:28:21,507 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.6558ms 403 application/json; charset=utf-8
INFO  2020-01-06 20:28:21,507 [14   ] Microsoft.AspNetCore.Server.Kestrel      - Connection id "0HLSIKEPC6R1I", Request id "0HLSIKEPC6R1I:0000000B": the application completed without reading the entire request body.
INFO  2020-01-06 20:28:21,511 [3    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/5dfddd62b20673f22e7356e07b288bcd.png'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\5dfddd62b20673f22e7356e07b288bcd.png'
INFO  2020-01-06 20:28:21,511 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 29.9504ms 200 image/png
INFO  2020-01-06 20:28:21,524 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/231ab726f5f19d7437869e17c11b6ed7.JPEG  
WARN  2020-01-06 20:28:21,524 [3    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,524 [3    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,528 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/231ab726f5f19d7437869e17c11b6ed7.JPEG'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\231ab726f5f19d7437869e17c11b6ed7.JPEG'
INFO  2020-01-06 20:28:21,528 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.0103ms 200 image/jpeg
INFO  2020-01-06 20:28:21,540 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/fonts/3cf97837524dd7445e9d1462e3c4afe2.woff  
WARN  2020-01-06 20:28:21,540 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,541 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,542 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/fonts/3cf97837524dd7445e9d1462e3c4afe2.woff'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\fonts\3cf97837524dd7445e9d1462e3c4afe2.woff'
INFO  2020-01-06 20:28:21,542 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.5709ms 200 application/font-woff
INFO  2020-01-06 20:28:21,820 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/22b24b347c53e7cfc450a6bd90b9dfb1.svg  
WARN  2020-01-06 20:28:21,820 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,820 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,821 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/images/22b24b347c53e7cfc450a6bd90b9dfb1.svg'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\js\images\22b24b347c53e7cfc450a6bd90b9dfb1.svg'
INFO  2020-01-06 20:28:21,821 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4557ms 200 image/svg+xml
INFO  2020-01-06 20:28:21,975 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
WARN  2020-01-06 20:28:21,975 [3    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:21,975 [3    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:21,976 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/Index.html'. Physical path: 'E:\Visual Studio\Project\IEManageSystem\src\IEManageSystem.Web\ClientApp\build\Index.html'
INFO  2020-01-06 20:28:21,976 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2586ms 200 text/html
INFO  2020-01-06 20:28:24,585 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/61f5683c6a4823b5eb8aad1d0ac61e9d.png  
INFO  2020-01-06 20:28:24,585 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/images/b96b35f79cf720e6e62fc6686cb1e12a.png  
WARN  2020-01-06 20:28:24,585 [4    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:24,585 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:24,585 [4    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:24,585 [14   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:24,586 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/images/b96b35f79cf720e6e62fc6686cb1e12a.png was not modified
INFO  2020-01-06 20:28:24,586 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/images/61f5683c6a4823b5eb8aad1d0ac61e9d.png was not modified
INFO  2020-01-06 20:28:24,586 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8087ms 304 image/png
INFO  2020-01-06 20:28:24,586 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8049ms 304 image/png
INFO  2020-01-06 20:28:24,598 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-06 20:28:24,599 [4    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:24,599 [4    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2020-01-06 20:28:24,599 [4    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2020-01-06 20:28:24,599 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetUserInfo", controller = "User"}. Executing action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application)
INFO  2020-01-06 20:28:24,603 [4    ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-01-06 20:28:24,603 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'IEManageSystem.Web.Filters.ApiAuthorizationFilter'.
INFO  2020-01-06 20:28:24,603 [4    ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-01-06 20:28:24,603 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action IEManageSystem.Services.Users.UserAppService.GetUserInfo (IEManageSystem.Application) in 3.5345ms
INFO  2020-01-06 20:28:24,603 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.6531ms 403 application/json; charset=utf-8
INFO  2020-01-06 20:28:24,603 [4    ] Microsoft.AspNetCore.Server.Kestrel      - Connection id "0HLSIKEPC6R1J", Request id "0HLSIKEPC6R1J:0000000B": the application completed without reading the entire request body.
INFO  2020-01-06 20:28:31,077 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/User/GetUserInfo application/json 2
WARN  2020-01-06 20:28:31,077 [4    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2020-01-06 20:28:31,077 [4    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
